timestamp,engine_id,mission_id,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,vibration,battery_voltage,alternator_current,injection_timing,throttle,altitude,ambient_temperature,ambient_pressure,engine_load
2026-09-20T08:12:25Z,AEGIS-ENG-001,MSN-SYN-NORM,3191,114.2,702.7,3.64,82.8,15.8,2.88,28.2,30.9,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:26Z,AEGIS-ENG-001,MSN-SYN-NORM,3185,114.0,701.0,3.64,81.7,15.9,2.96,28.2,30.7,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:27Z,AEGIS-ENG-001,MSN-SYN-NORM,3194,116.2,702.2,3.63,81.7,15.7,2.93,28.2,31.0,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:28Z,AEGIS-ENG-001,MSN-SYN-NORM,3210,114.4,700.1,3.63,83.0,15.5,2.78,28.3,31.2,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:29Z,AEGIS-ENG-001,MSN-SYN-NORM,3196,115.3,699.2,3.56,82.5,15.7,2.96,28.2,30.6,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:30Z,AEGIS-ENG-001,MSN-SYN-NORM,3180,114.5,697.2,3.56,82.4,15.7,2.79,28.1,30.8,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:31Z,AEGIS-ENG-001,MSN-SYN-NORM,3203,113.5,698.4,3.62,81.9,15.5,2.89,28.2,30.7,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:32Z,AEGIS-ENG-001,MSN-SYN-NORM,3190,115.5,700.3,3.59,82.4,15.7,2.85,28.2,31.1,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:33Z,AEGIS-ENG-001,MSN-SYN-NORM,3201,114.5,697.3,3.63,81.9,15.6,2.85,28.2,30.4,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:34Z,AEGIS-ENG-001,MSN-SYN-NORM,3218,113.8,698.7,3.65,82.4,15.6,2.92,28.2,30.4,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:35Z,AEGIS-ENG-001,MSN-SYN-NORM,3196,116.3,702.3,3.60,81.9,15.9,2.91,28.1,30.4,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:36Z,AEGIS-ENG-001,MSN-SYN-NORM,3185,115.4,700.9,3.61,82.3,15.7,2.79,28.2,30.4,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:37Z,AEGIS-ENG-001,MSN-SYN-NORM,3198,116.3,701.7,3.63,82.9,16.0,2.93,28.1,30.8,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:38Z,AEGIS-ENG-001,MSN-SYN-NORM,3182,115.8,697.5,3.59,81.6,16.0,2.96,28.1,30.8,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:39Z,AEGIS-ENG-001,MSN-SYN-NORM,3204,115.2,702.3,3.58,82.5,15.6,2.77,28.2,31.3,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:40Z,AEGIS-ENG-001,MSN-SYN-NORM,3206,116.4,702.2,3.59,81.3,15.8,2.89,28.1,31.1,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:41Z,AEGIS-ENG-001,MSN-SYN-NORM,3181,115.3,698.0,3.59,81.4,15.8,2.91,28.1,31.0,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:42Z,AEGIS-ENG-001,MSN-SYN-NORM,3200,113.9,700.5,3.56,82.0,15.7,2.79,28.2,30.8,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:43Z,AEGIS-ENG-001,MSN-SYN-NORM,3197,115.4,700.2,3.59,81.4,15.8,2.80,28.2,30.7,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:44Z,AEGIS-ENG-001,MSN-SYN-NORM,3214,113.6,700.8,3.61,83.0,15.9,2.95,28.2,30.8,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:45Z,AEGIS-ENG-001,MSN-SYN-NORM,3208,114.4,697.6,3.57,82.3,16.0,2.87,28.3,31.2,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:46Z,AEGIS-ENG-001,MSN-SYN-NORM,3206,113.6,697.5,3.61,83.1,15.8,2.79,28.2,30.6,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:47Z,AEGIS-ENG-001,MSN-SYN-NORM,3199,115.4,700.5,3.59,82.1,15.9,2.95,28.1,30.6,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:48Z,AEGIS-ENG-001,MSN-SYN-NORM,3189,114.1,696.9,3.60,81.4,16.0,2.93,28.2,31.1,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:49Z,AEGIS-ENG-001,MSN-SYN-NORM,3195,116.2,700.7,3.61,81.7,15.7,2.86,28.2,30.9,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:50Z,AEGIS-ENG-001,MSN-SYN-NORM,3181,113.6,699.2,3.62,82.1,15.7,2.85,28.3,30.7,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:51Z,AEGIS-ENG-001,MSN-SYN-NORM,3195,113.6,702.5,3.59,81.6,15.5,2.81,28.2,31.1,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:52Z,AEGIS-ENG-001,MSN-SYN-NORM,3199,116.1,699.3,3.59,82.4,15.7,2.93,28.2,30.9,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:53Z,AEGIS-ENG-001,MSN-SYN-NORM,3208,114.1,699.9,3.57,82.1,16.0,2.94,28.1,31.1,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:54Z,AEGIS-ENG-001,MSN-SYN-NORM,3183,114.2,697.1,3.56,83.0,15.5,2.89,28.2,30.9,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:55Z,AEGIS-ENG-001,MSN-SYN-NORM,3201,114.4,698.9,3.64,81.3,15.5,2.91,28.2,31.2,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:56Z,AEGIS-ENG-001,MSN-SYN-NORM,3192,116.3,698.5,3.58,82.3,15.9,2.84,28.3,31.2,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:57Z,AEGIS-ENG-001,MSN-SYN-NORM,3215,115.0,697.9,3.57,82.7,16.0,2.85,28.2,30.9,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:58Z,AEGIS-ENG-001,MSN-SYN-NORM,3199,113.7,702.8,3.58,81.7,15.7,2.85,28.3,31.2,24.1,35,500,21.0,994,38.0
2026-09-20T08:12:59Z,AEGIS-ENG-001,MSN-SYN-NORM,3213,116.5,700.8,3.60,81.8,15.9,2.84,28.2,31.3,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:00Z,AEGIS-ENG-001,MSN-SYN-NORM,3187,115.8,700.4,3.56,81.2,15.7,2.93,28.2,31.2,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:01Z,AEGIS-ENG-001,MSN-SYN-NORM,3205,114.0,702.5,3.62,82.1,15.8,2.85,28.2,30.5,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:02Z,AEGIS-ENG-001,MSN-SYN-NORM,3211,114.5,700.8,3.65,82.7,16.0,2.80,28.2,30.8,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:03Z,AEGIS-ENG-001,MSN-SYN-NORM,3220,114.6,696.9,3.63,81.2,15.9,2.92,28.2,30.7,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:04Z,AEGIS-ENG-001,MSN-SYN-NORM,3182,114.5,697.0,3.62,83.0,15.9,2.85,28.2,31.2,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:05Z,AEGIS-ENG-001,MSN-SYN-NORM,3205,116.1,702.1,3.57,81.2,15.7,2.90,28.1,30.9,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:06Z,AEGIS-ENG-001,MSN-SYN-NORM,3212,116.3,700.2,3.56,82.2,15.6,2.78,28.3,30.8,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:07Z,AEGIS-ENG-001,MSN-SYN-NORM,3193,116.4,699.3,3.56,81.5,15.7,2.80,28.2,31.0,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:08Z,AEGIS-ENG-001,MSN-SYN-NORM,3192,114.5,699.9,3.60,81.2,15.7,2.86,28.2,31.1,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:09Z,AEGIS-ENG-001,MSN-SYN-NORM,3197,116.1,699.7,3.62,82.2,15.9,2.93,28.2,31.1,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:10Z,AEGIS-ENG-001,MSN-SYN-NORM,3197,116.5,699.7,3.56,81.3,15.7,2.87,28.2,30.9,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:11Z,AEGIS-ENG-001,MSN-SYN-NORM,3217,114.3,697.5,3.61,81.2,15.6,2.97,28.2,30.8,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:12Z,AEGIS-ENG-001,MSN-SYN-NORM,3182,115.7,698.8,3.63,82.4,15.6,2.80,28.1,30.9,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:13Z,AEGIS-ENG-001,MSN-SYN-NORM,3190,113.8,700.9,3.60,83.0,15.7,2.84,28.3,30.4,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:14Z,AEGIS-ENG-001,MSN-SYN-NORM,3190,113.5,699.6,3.59,82.3,15.6,2.88,28.1,30.7,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:15Z,AEGIS-ENG-001,MSN-SYN-NORM,3215,115.3,700.0,3.59,82.5,15.6,2.80,28.3,30.8,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:16Z,AEGIS-ENG-001,MSN-SYN-NORM,3210,116.0,699.7,3.61,81.2,16.0,2.97,28.1,30.5,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:17Z,AEGIS-ENG-001,MSN-SYN-NORM,3210,116.3,702.6,3.60,82.3,16.0,2.91,28.2,30.9,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:18Z,AEGIS-ENG-001,MSN-SYN-NORM,3195,115.5,697.8,3.63,83.1,15.6,2.93,28.2,31.3,24.1,35,500,21.0,994,38.0
2026-09-20T08:13:19Z,AEGIS-ENG-001,MSN-SYN-NORM,3183,116.1,701.8,3.61,82.6,15.7,2.87,28.1,30.4,24.1,35,500,21.0,994,38.0
